,Xe,Ye
7748,,
7749,10.284088339296163,21.216883894130067
7750,10.657858553755649,21.616497868627683
7751,,
7752,10.284088339296163,21.216883894130067
7753,11.378155620186835,20.791257273899873
7754,,
7755,11.633932750174097,21.687377762609447
7756,11.378155620186835,20.791257273899873
7757,,
7758,10.012585476880531,20.4069682735562
7759,11.378155620186835,20.791257273899873
7760,,
7761,11.572059848633723,21.00880174283628
7762,11.149910065838606,20.966479659904692
7763,,
7764,10.20364192025409,21.036218214260263
7765,10.657858553755649,21.616497868627683
7766,,
7767,7.8669404310557765,16.958083246496503
7768,7.639332170223308,18.380248457146834
7769,,
7770,9.840594000166934,20.47392791536753
7771,11.378155620186835,20.791257273899873
7772,,
7773,7.8669404310557765,16.958083246496503
7774,7.639332170223308,18.380248457146834
7775,,
7776,12.713063717354915,20.290796319881146
7777,11.378155620186835,20.791257273899873
7778,,
7779,10.284088339296163,21.216883894130067
7780,11.378155620186835,20.791257273899873
7781,,
7782,10.240282996371334,20.718634149287922
7783,11.378155620186835,20.791257273899873
7784,,
7785,8.86857880970193,20.952465795331662
7786,9.780901957346225,20.302325190070167
7787,,
7788,10.177371593819796,20.97673546809769
7789,11.378155620186835,20.791257273899873
7790,,
7791,10.284088339296163,21.216883894130067
7792,10.249522234510858,19.783891247529994
7793,,
7794,10.284088339296163,21.216883894130067
7795,11.378155620186835,20.791257273899873
7796,,
7797,12.539110698674985,20.398332032437267
7798,11.378155620186835,20.791257273899873
7799,,
7800,9.735550774073635,20.79496184931045
7801,10.657858553755649,21.616497868627683
7802,,
7803,10.284088339296163,21.216883894130067
7804,10.249522234510858,19.783891247529994
7805,,
7806,10.217590011683749,21.28019957920063
7807,11.572059848633723,21.00880174283628
7808,,
7809,9.735550774073635,20.79496184931045
7810,8.86857880970193,20.952465795331662
7811,,
7812,8.888943179111642,17.852114433586017
7813,9.417287464795775,18.31821624523129
7814,,
7815,10.284088339296163,21.216883894130067
7816,10.249522234510858,19.783891247529994
7817,,
7818,10.249522234510858,19.783891247529994
7819,10.177371593819796,20.97673546809769
7820,,
7821,11.144307053115256,20.84491098691793
7822,11.572059848633723,21.00880174283628
7823,,
7824,10.657858553755649,21.616497868627683
7825,11.681436097270344,22.179352909635856
7826,,
7827,12.614764776212034,20.07190452358735
7828,11.378155620186835,20.791257273899873
7829,,
7830,11.81092816215605,21.501736114438664
7831,11.378155620186835,20.791257273899873
7832,,
7833,10.217590011683749,21.28019957920063
7834,11.378155620186835,20.791257273899873
7835,,
7836,11.149910065838606,20.966479659904692
7837,11.378155620186835,20.791257273899873
7838,,
7839,7.639332170223308,18.380248457146834
7840,6.163904973996663,18.606072505295266
7841,,
7842,11.645545477844506,19.911070269643304
7843,11.378155620186835,20.791257273899873
7844,,
7845,7.639332170223308,18.380248457146834
7846,6.163904973996663,18.606072505295266
7847,,
7848,7.639332170223308,18.380248457146834
7849,7.213359642713059,17.42490603599774
7850,,
7851,12.352827988930864,23.64980365415218
7852,13.540050707987639,23.888127284115985
7853,,
7854,7.908291133195796,17.144473394595312
7855,7.639332170223308,18.380248457146834
7856,,
7857,9.840594000166934,20.47392791536753
7858,8.86857880970193,20.952465795331662
7859,,
7860,10.027120850714994,20.461692823906002
7861,8.86857880970193,20.952465795331662
7862,,
7863,8.036861546046405,16.889264056620494
7864,7.639332170223308,18.380248457146834
7865,,
7866,12.352827988930864,23.64980365415218
7867,13.540050707987639,23.888127284115985
7868,,
7869,8.144186971768125,22.20473669111791
7870,8.646482892354063,23.40260745814138
7871,,
7872,12.352827988930864,23.64980365415218
7873,13.540050707987639,23.888127284115985
7874,,
7875,12.352827988930864,23.64980365415218
7876,13.540050707987639,23.888127284115985
7877,,
7878,8.255180014827545,18.80191901132009
7879,7.639332170223308,18.380248457146834
7880,,
7881,8.86857880970193,20.952465795331662
7882,8.025239939319716,21.561251342276613
7883,,
7884,9.463970282037595,22.15131797727399
7885,8.86857880970193,20.952465795331662
7886,,
7887,12.352827988930864,23.64980365415218
7888,13.540050707987639,23.888127284115985
7889,,
7890,11.572059848633723,21.00880174283628
7891,12.923013446966081,21.689801588308367
7892,,
7893,8.86857880970193,20.952465795331662
7894,7.653782815068372,20.822167099246244
7895,,
7896,8.86857880970193,20.952465795331662
7897,7.653782815068372,20.822167099246244
7898,,
7899,10.657858553755649,21.616497868627683
7900,9.940997833923321,21.0652557504518
7901,,
7902,8.86857880970193,20.952465795331662
7903,7.653782815068372,20.822167099246244
7904,,
7905,9.415984589905033,20.829182478399236
7906,8.86857880970193,20.952465795331662
7907,,
7908,11.34337652331656,20.592987390079237
7909,10.657858553755649,21.616497868627683
7910,,
7911,7.56368271794071,15.72820076691598
7912,8.422863090752033,17.19770663701217
7913,,
7914,9.764746580239088,16.71937915962556
7915,9.417287464795775,18.31821624523129
7916,,
7917,11.198998226031025,20.133489048909137
7918,12.963130761456478,19.734989116885618
7919,,
7920,8.86857880970193,20.952465795331662
7921,7.84878024008364,21.846022327143924
7922,,
7923,5.441934322226828,10.122985047319194
7924,6.1515808382159065,9.852370326982614
7925,,
7926,8.86857880970193,20.952465795331662
7927,7.84878024008364,21.846022327143924
7928,,
7929,11.645545477844506,19.911070269643304
7930,11.572059848633723,21.00880174283628
7931,,
7932,7.7097070462797435,18.461382678947423
7933,7.639332170223308,18.380248457146834
7934,,
7935,8.386474022074472,20.838168755039774
7936,8.86857880970193,20.952465795331662
7937,,
7938,8.386474022074472,20.838168755039774
7939,8.86857880970193,20.952465795331662
7940,,
7941,7.7097070462797435,18.461382678947423
7942,7.639332170223308,18.380248457146834
7943,,
7944,8.86857880970193,20.952465795331662
7945,9.900900652571094,20.433685039765543
7946,,
7947,8.877628066353608,22.227798078842692
7948,8.86857880970193,20.952465795331662
7949,,
7950,12.345669711389082,22.444223908665975
7951,10.287725341611532,22.826513783125275
7952,,
7953,9.328783059148236,21.39090344253042
7954,8.86857880970193,20.952465795331662
7955,,
7956,9.328783059148236,21.39090344253042
7957,8.86857880970193,20.952465795331662
7958,,
7959,9.328783059148236,21.39090344253042
7960,8.86857880970193,20.952465795331662
7961,,
7962,9.999861826203512,20.65820677901101
7963,8.86857880970193,20.952465795331662
7964,,
7965,7.498682055442729,21.416713451231043
7966,8.86857880970193,20.952465795331662
7967,,
7968,8.86857880970193,20.952465795331662
7969,10.297852660769504,20.99141534867872
7970,,
7971,7.498682055442729,21.416713451231043
7972,8.86857880970193,20.952465795331662
7973,,
7974,7.56368271794071,15.72820076691598
7975,9.271241779042484,16.5177950035476
7976,,
7977,8.86857880970193,20.952465795331662
7978,7.837584926786792,21.72936214242261
7979,,
7980,10.249522234510858,19.783891247529994
7981,10.297852660769504,20.99141534867872
7982,,
7983,8.86857880970193,20.952465795331662
7984,7.837584926786792,21.72936214242261
7985,,
7986,11.572059848633723,21.00880174283628
7987,11.681436097270344,22.179352909635856
7988,,
7989,11.572059848633723,21.00880174283628
7990,12.272051545741007,22.53825970224924
7991,,
7992,10.657858553755649,21.616497868627683
7993,9.9507209751432,21.73345057133099
7994,,
7995,10.249522234510858,19.783891247529994
7996,10.674784534540732,19.144892879317148
7997,,
7998,8.86857880970193,20.952465795331662
7999,9.393838112201996,21.713311929841666
8000,,
8001,10.850757217836964,19.23102373486028
8002,10.287725341611532,22.826513783125275
8003,,
8004,7.498682055442729,21.416713451231043
8005,8.86857880970193,20.952465795331662
8006,,
8007,14.47885915846987,10.198338734071731
8008,13.8114227634903,10.243887959068493
8009,,
8010,12.619588284600173,20.53919521524679
8011,11.572059848633723,21.00880174283628
8012,,
8013,7.698081465766494,21.19670825130144
8014,8.86857880970193,20.952465795331662
8015,,
8016,10.249522234510858,19.783891247529994
8017,10.850757217836964,19.23102373486028
8018,,
8019,10.391807945738082,22.605040415776003
8020,10.674784534540732,19.144892879317148
8021,,
8022,7.698081465766494,21.19670825130144
8023,8.86857880970193,20.952465795331662
8024,,
8025,9.563599293686416,18.980830749489797
8026,10.680713143468958,18.111644045625617
8027,,
8028,8.98610544958991,18.9010090140069
8029,10.680713143468958,18.111644045625617
8030,,
8031,8.86857880970193,20.952465795331662
8032,8.415679845587187,20.220455958801555
8033,,
8034,9.043700198408885,19.20623320996815
8035,10.680713143468958,18.111644045625617
8036,,
8037,8.528736322539805,20.250516256661818
8038,8.86857880970193,20.952465795331662
8039,,
8040,11.20201488657689,18.92138548576977
8041,10.249522234510858,19.783891247529994
8042,,
8043,8.86857880970193,20.952465795331662
8044,9.400065071164516,20.02669383952944
8045,,
8046,8.86857880970193,20.952465795331662
8047,8.205932365056826,22.192842744029644
8048,,
8049,8.86857880970193,20.952465795331662
8050,9.243623583538731,21.719863164868602
8051,,
8052,11.468863013474566,19.35187774532728
8053,10.249522234510858,19.783891247529994
8054,,
8055,11.502686412335496,21.957780852059198
8056,10.657858553755649,21.616497868627683
8057,,
8058,9.854276446344192,17.904335107724172
8059,9.807892305625824,18.59081442590925
8060,,
8061,11.572059848633723,21.00880174283628
8062,12.713455435032683,22.079392262089012
8063,,
8064,11.572059848633723,21.00880174283628
8065,12.883570635971237,20.153628987608567
8066,,
8067,8.86857880970193,20.952465795331662
8068,10.224587666552544,20.987044655356808
8069,,
8070,9.606798074280373,20.155965704979945
8071,10.249522234510858,19.783891247529994
8072,,
8073,6.16962953076721,18.39065568367358
8074,7.639332170223308,18.380248457146834
8075,,
8076,10.257727651099747,20.776570867900116
8077,10.657858553755649,21.616497868627683
8078,,
8079,9.795584479924004,21.129425029227964
8080,8.86857880970193,20.952465795331662
8081,,
8082,9.579832902697154,20.201186533954914
8083,10.249522234510858,19.783891247529994
8084,,
8085,10.249522234510858,19.783891247529994
8086,9.146224307276574,20.179568715338753
8087,,
8088,10.249522234510858,19.783891247529994
8089,11.532050778902132,19.602196428998507
8090,,
8091,8.035942502321422,20.521488526565136
8092,8.86857880970193,20.952465795331662
8093,,
8094,9.627457287850765,20.92636506315063
8095,10.249522234510858,19.783891247529994
8096,,
8097,7.639332170223308,18.380248457146834
8098,8.014989160291163,17.84574651245596
8099,,
8100,8.86857880970193,20.952465795331662
8101,8.542980893321685,22.064661003668412
8102,,
8103,10.249522234510858,19.783891247529994
8104,11.149910065838606,20.966479659904692
8105,,
8106,8.035942502321422,20.521488526565136
8107,8.86857880970193,20.952465795331662
8108,,
8109,8.955659916121524,18.6054577801867
8110,8.014989160291163,17.84574651245596
8111,,
8112,7.639332170223308,18.380248457146834
8113,7.588475063451221,18.20244606413609
8114,,
8115,10.249522234510858,19.783891247529994
8116,11.450636915003386,19.899094470270253
8117,,
8118,10.249522234510858,19.783891247529994
8119,11.296931530516964,20.495694543024406
8120,,
8121,9.34807795230794,21.90306599854992
8122,8.86857880970193,20.952465795331662
8123,,
8124,11.572059848633723,21.00880174283628
8125,11.378155620186835,20.791257273899873
8126,,
8127,10.257727651099747,20.776570867900116
8128,10.249522234510858,19.783891247529994
8129,,
8130,7.639332170223308,18.380248457146834
8131,7.759600297381075,18.29302557247555
8132,,
8133,8.86857880970193,20.952465795331662
8134,7.926894899237586,21.803432160503043
8135,,
8136,10.257727651099747,20.776570867900116
8137,10.249522234510858,19.783891247529994
8138,,
8139,8.035942502321422,20.521488526565136
8140,8.86857880970193,20.952465795331662
8141,,
8142,10.257727651099747,20.776570867900116
8143,10.249522234510858,19.783891247529994
8144,,
8145,8.86857880970193,20.952465795331662
8146,8.330967539258909,20.173564856363942
8147,,
8148,10.257727651099747,20.776570867900116
8149,10.657858553755649,21.616497868627683
8150,,
8151,10.257727651099747,20.776570867900116
8152,10.249522234510858,19.783891247529994
8153,,
8154,10.249522234510858,19.783891247529994
8155,11.171159766867646,20.76823271734188
8156,,
8157,8.98610544958991,18.9010090140069
8158,8.330967539258909,20.173564856363942
8159,,
8160,10.257727651099747,20.776570867900116
8161,10.249522234510858,19.783891247529994
8162,,
8163,7.422679459164103,18.11703798240834
8164,7.639332170223308,18.380248457146834
8165,,
8166,10.173711157430793,21.420538397014575
8167,8.86857880970193,20.952465795331662
8168,,
8169,7.639332170223308,18.380248457146834
8170,7.759600297381075,18.29302557247555
8171,,
8172,9.516699222688267,20.39624864123173
8173,10.249522234510858,19.783891247529994
8174,,
8175,7.422679459164103,18.11703798240834
8176,7.639332170223308,18.380248457146834
8177,,
8178,10.249522234510858,19.783891247529994
8179,11.258738795688195,20.61700104763789
8180,,
8181,8.86857880970193,20.952465795331662
8182,9.372583344317938,22.18947216458955
8183,,
8184,11.20201488657689,18.92138548576977
8185,10.249522234510858,19.783891247529994
8186,,
8187,10.257727651099747,20.776570867900116
8188,8.86857880970193,20.952465795331662
8189,,
8190,8.86857880970193,20.952465795331662
8191,9.6276136246178,21.81551403144891
8192,,
8193,10.106320353026337,17.84072880386822
8194,9.417287464795775,18.31821624523129
8195,,
8196,10.249522234510858,19.783891247529994
8197,11.258738795688195,20.61700104763789
8198,,
8199,9.290313291738327,21.84597337842725
8200,8.86857880970193,20.952465795331662
8201,,
8202,12.272051545741007,22.53825970224924
8203,10.287725341611532,22.826513783125275
8204,,
8205,8.86857880970193,20.952465795331662
8206,10.144974144160622,20.444840646528117
8207,,
8208,9.909122410676446,18.34080187207399
8209,9.341303989131168,18.42561901912367
8210,,
8211,9.516699222688267,20.39624864123173
8212,10.249522234510858,19.783891247529994
8213,,
8214,9.516699222688267,20.39624864123173
8215,8.86857880970193,20.952465795331662
8216,,
8217,9.91543263313328,21.870780327828626
8218,10.287725341611532,22.826513783125275
8219,,
8220,8.86857880970193,20.952465795331662
8221,9.472393033822703,21.520998539049813
8222,,
8223,10.657858553755649,21.616497868627683
8224,9.413001082415299,21.60441642740131
8225,,
8226,9.504461826076943,21.77931520433499
8227,10.657858553755649,21.616497868627683
8228,,
8229,8.47830405743044,21.051229511292227
8230,8.86857880970193,20.952465795331662
8231,,
8232,8.47830405743044,21.051229511292227
8233,8.86857880970193,20.952465795331662
8234,,
8235,9.449787567961023,22.07051317346904
8236,8.86857880970193,20.952465795331662
8237,,
8238,9.858479577529112,21.846989949909588
8239,10.287725341611532,22.826513783125275
8240,,
8241,8.86857880970193,20.952465795331662
8242,9.413001082415299,21.60441642740131
8243,,
8244,9.504461826076943,21.77931520433499
8245,8.86857880970193,20.952465795331662
8246,,
8247,8.86857880970193,20.952465795331662
8248,9.9507209751432,21.73345057133099
8249,,
8250,8.9874963217967,15.14201757707341
8251,6.854452312032002,14.86253141975749
8252,,
8253,8.47830405743044,21.051229511292227
8254,8.86857880970193,20.952465795331662
8255,,
8256,9.93281970499418,21.616738331305953
8257,8.86857880970193,20.952465795331662
8258,,
8259,8.955659916121524,18.6054577801867
8260,10.005765284432504,17.481847897183084
8261,,
8262,7.639332170223308,18.380248457146834
8263,7.165999036250753,18.577894352351727
8264,,
8265,7.639332170223308,18.380248457146834
8266,7.165999036250753,18.577894352351727
8267,,
8268,9.673689149219605,20.739515999897556
8269,8.86857880970193,20.952465795331662
8270,,
8271,8.287851301592339,21.931849331974984
8272,8.86857880970193,20.952465795331662
8273,,
8274,8.790265169547473,18.16198507614789
8275,7.639332170223308,18.380248457146834
8276,,
8277,8.86857880970193,20.952465795331662
8278,8.793288304725232,22.241377661692603
8279,,
8280,7.639332170223308,18.380248457146834
8281,7.0802258518219325,18.10130974615376
8282,,
8283,7.639332170223308,18.380248457146834
8284,7.0802258518219325,18.10130974615376
8285,,
8286,6.633723478400251,21.46884255618544
8287,5.467792013138095,21.915419446401643
8288,,
8289,11.357371966591044,19.831633220200263
8290,11.378155620186835,20.791257273899873
8291,,
8292,9.390095214335878,20.120093006426263
8293,8.86857880970193,20.952465795331662
8294,,
8295,10.287725341611532,22.826513783125275
8296,8.793288304725232,22.241377661692603
8297,,
8298,7.975910780506059,17.937690133930587
8299,7.639332170223308,18.380248457146834
8300,,
8301,9.058976806969753,19.635471120540156
8302,8.86857880970193,20.952465795331662
8303,,
8304,8.955659916121524,18.6054577801867
8305,8.100935413948912,17.617307894121005
8306,,
8307,10.975454615492477,17.822540153323285
8308,9.807892305625824,18.59081442590925
8309,,
8310,8.100935413948912,17.617307894121005
8311,7.639332170223308,18.380248457146834
8312,,
8313,8.955659916121524,18.6054577801867
8314,7.975910780506059,17.937690133930587
8315,,
8316,9.306566998751403,16.517569727543705
8317,8.9874963217967,15.14201757707341
8318,,
8319,10.95514560010107,22.774190501792567
8320,10.287725341611532,22.826513783125275
8321,,
8322,8.86857880970193,20.952465795331662
8323,10.030736905480452,21.013338111537077
8324,,
8325,8.86857880970193,20.952465795331662
8326,7.898879037330003,21.55316064362849
8327,,
8328,8.86857880970193,20.952465795331662
8329,7.898879037330003,21.55316064362849
8330,,
8331,8.86857880970193,20.952465795331662
8332,7.898879037330003,21.55316064362849
8333,,
8334,8.86857880970193,20.952465795331662
8335,8.793288304725232,22.241377661692603
8336,,
8337,8.86857880970193,20.952465795331662
8338,9.221782387959289,20.247126083340817
8339,,
8340,7.368119622685423,16.925606247920403
8341,7.639332170223308,18.380248457146834
8342,,
8343,7.368119622685423,16.925606247920403
8344,7.639332170223308,18.380248457146834
8345,,
8346,11.330879928336476,20.543327857976617
8347,10.249522234510858,19.783891247529994
8348,,
8349,7.639332170223308,18.380248457146834
8350,8.66369081611249,18.00122593100466
8351,,
8352,6.834488061754916,9.616386744277763
8353,6.1515808382159065,9.852370326982614
8354,,
8355,8.86857880970193,20.952465795331662
8356,9.126261677582189,20.062886936228896
8357,,
8358,9.581329469514008,21.880512844538696
8359,8.86857880970193,20.952465795331662
8360,,
8361,12.352827988930864,23.64980365415218
8362,12.448727141939885,24.801915734963853
8363,,
8364,12.352827988930864,23.64980365415218
8365,12.448727141939885,24.801915734963853
8366,,
8367,8.86857880970193,20.952465795331662
8368,9.617994635145946,21.728637164907454
8369,,
8370,7.639332170223308,18.380248457146834
8371,7.588475063451221,18.20244606413609
8372,,
8373,10.391807945738082,22.605040415776003
8374,10.030736905480452,21.013338111537077
8375,,
8376,12.733817829711287,20.35791682256931
8377,11.378155620186835,20.791257273899873
8378,,
8379,7.753645299195715,21.72543515985227
8380,8.86857880970193,20.952465795331662
8381,,
8382,12.352827988930864,23.64980365415218
8383,12.448727141939885,24.801915734963853
8384,,
8385,11.127147507982025,20.449645181587318
8386,10.657858553755649,21.616497868627683
8387,,
8388,9.255217942986992,23.181208880942357
8389,8.406028067495612,22.237168590691983
8390,,
8391,12.352827988930864,23.64980365415218
8392,12.448727141939885,24.801915734963853
8393,,
8394,8.86857880970193,20.952465795331662
8395,8.406028067495612,22.237168590691983
8396,,
8397,12.352827988930864,23.64980365415218
8398,12.448727141939885,24.801915734963853
8399,,
8400,11.127147507982025,20.449645181587318
8401,10.657858553755649,21.616497868627683
8402,,
8403,9.360460078337463,21.34446570169054
8404,8.86857880970193,20.952465795331662
8405,,
8406,12.352827988930864,23.64980365415218
8407,12.448727141939885,24.801915734963853
8408,,
8409,10.249522234510858,19.783891247529994
8410,9.6922688388225,21.025631654339563
8411,,
8412,9.635907361487936,16.699975545258887
8413,9.417287464795775,18.31821624523129
8414,,
8415,7.639332170223308,18.380248457146834
8416,6.4621695548551825,17.54312542114191
8417,,
8418,7.639332170223308,18.380248457146834
8419,6.4621695548551825,17.54312542114191
8420,,
8421,10.249522234510858,19.783891247529994
8422,11.127147507982025,20.449645181587318
8423,,
8424,7.753645299195715,21.72543515985227
8425,8.86857880970193,20.952465795331662
8426,,
8427,8.86857880970193,20.952465795331662
8428,9.6922688388225,21.025631654339563
8429,,
8430,10.009371946894964,22.94810720657422
8431,9.795260775981655,24.280461347329958
8432,,
8433,8.66369081611249,18.00122593100466
8434,9.807892305625824,18.59081442590925
8435,,
8436,8.955659916121524,18.6054577801867
8437,8.22255225435047,17.38241561034272
8438,,
8439,10.009371946894964,22.94810720657422
8440,9.795260775981655,24.280461347329958
8441,,
8442,7.48689316639843,17.34372737334704
8443,7.639332170223308,18.380248457146834
8444,,
8445,8.86857880970193,20.952465795331662
8446,10.021895407400649,20.254700573170897
8447,,
8448,10.009371946894964,22.94810720657422
8449,9.795260775981655,24.280461347329958
8450,,
8451,7.639332170223308,18.380248457146834
8452,8.22255225435047,17.38241561034272
8453,,
8454,10.888374026504081,23.616805516247048
8455,10.009371946894964,22.94810720657422
8456,,
8457,8.86857880970193,20.952465795331662
8458,8.362120377543002,21.769149824744076
8459,,
8460,8.86857880970193,20.952465795331662
8461,8.362120377543002,21.769149824744076
8462,,
8463,9.417287464795775,18.31821624523129
8464,9.879391191685338,16.717151164474494
8465,,
8466,8.86857880970193,20.952465795331662
8467,8.362120377543002,21.769149824744076
8468,,
8469,6.80042775092112,17.562388155662383
8470,7.639332170223308,18.380248457146834
8471,,
8472,8.827261517360055,17.950615418872683
8473,9.807892305625824,18.59081442590925
8474,,
8475,7.48689316639843,17.34372737334704
8476,7.639332170223308,18.380248457146834
8477,,
8478,7.48689316639843,17.34372737334704
8479,7.639332170223308,18.380248457146834
8480,,
8481,8.443905191196524,17.270036935395158
8482,7.639332170223308,18.380248457146834
8483,,
8484,10.249522234510858,19.783891247529994
8485,10.729440315625062,18.820941787310936
8486,,
8487,9.16423989846289,20.233152370432165
8488,10.249522234510858,19.783891247529994
8489,,
8490,8.226284230921918,22.242920112111694
8491,8.646482892354063,23.40260745814138
8492,,
8493,9.637266784459763,22.050238295913992
8494,8.86857880970193,20.952465795331662
8495,,
8496,8.86857880970193,20.952465795331662
8497,10.11086449990648,21.578281527510203
8498,,
8499,9.807892305625824,18.59081442590925
8500,8.660853248455743,18.06001999997117
8501,,
8502,12.352827988930864,23.64980365415218
8503,13.752590047101945,23.61076512452906
8504,,
8505,12.352827988930864,23.64980365415218
8506,13.752590047101945,23.61076512452906
8507,,
8508,7.639332170223308,18.380248457146834
8509,8.660853248455743,18.06001999997117
8510,,
8511,10.285745958340485,21.061962767201486
8512,8.86857880970193,20.952465795331662
8513,,
8514,12.352827988930864,23.64980365415218
8515,13.752590047101945,23.61076512452906
8516,,
8517,8.86857880970193,20.952465795331662
8518,8.508879046564127,21.66000389945693
8519,,
8520,8.86857880970193,20.952465795331662
8521,8.508879046564127,21.66000389945693
8522,,
8523,12.352827988930864,23.64980365415218
8524,13.752590047101945,23.61076512452906
8525,,
8526,12.352827988930864,23.64980365415218
8527,13.752590047101945,23.61076512452906
8528,,
8529,8.86857880970193,20.952465795331662
8530,8.023356537656284,21.11140288400273
8531,,
8532,12.352827988930864,23.64980365415218
8533,13.752590047101945,23.61076512452906
8534,,
8535,6.390616298828233,19.084873778494185
8536,7.639332170223308,18.380248457146834
8537,,
8538,9.180834555604646,19.6721586461919
8539,8.86857880970193,20.952465795331662
8540,,
8541,7.781422579339975,21.9381056970528
8542,8.86857880970193,20.952465795331662
8543,,
8544,9.5033379855308,21.9775969189113
8545,8.86857880970193,20.952465795331662
8546,,
8547,8.86857880970193,20.952465795331662
8548,8.508879046564127,21.66000389945693
8549,,
8550,6.390616298828233,19.084873778494185
8551,7.639332170223308,18.380248457146834
8552,,
8553,8.86857880970193,20.952465795331662
8554,9.660495740729393,20.553530764262362
8555,,
8556,9.5033379855308,21.9775969189113
8557,10.657858553755649,21.616497868627683
8558,,
8559,11.572059848633723,21.00880174283628
8560,10.11086449990648,21.578281527510203
8561,,
8562,9.87328630772215,21.169489957107963
8563,10.287725341611532,22.826513783125275
8564,,
8565,8.86857880970193,20.952465795331662
8566,9.683350845677326,20.791904681389482
8567,,
8568,10.249522234510858,19.783891247529994
8569,10.556680058972404,19.74243203585048
8570,,
8571,9.31885701787378,22.17622563136488
8572,8.86857880970193,20.952465795331662
8573,,
8574,10.657858553755649,21.616497868627683
8575,11.017008471622336,20.26097553659945
8576,,
8577,9.310476494464517,20.08942843868176
8578,10.249522234510858,19.783891247529994
8579,,
8580,7.762000484374853,21.079524003532324
8581,8.86857880970193,20.952465795331662
8582,,
8583,11.63024244016606,22.206848203882984
8584,10.657858553755649,21.616497868627683
8585,,
8586,10.249522234510858,19.783891247529994
8587,11.067072867195275,20.38305744166098
8588,,
8589,8.86857880970193,20.952465795331662
8590,9.07136441497508,19.690717073828854
8591,,
8592,8.86857880970193,20.952465795331662
8593,10.157513822795075,20.488255044901425
8594,,
8595,8.86857880970193,20.952465795331662
8596,7.9996298488617805,20.979389463550213
8597,,
8598,9.310476494464517,20.08942843868176
8599,8.86857880970193,20.952465795331662
8600,,
8601,7.639332170223308,18.380248457146834
8602,8.289499726346664,17.5640230176442
8603,,
8604,9.627457287850765,20.92636506315063
8605,10.657858553755649,21.616497868627683
8606,,
8607,10.242948399690842,20.56069590975908
8608,10.357766674406584,22.851887097424317
8609,,
8610,9.627457287850765,20.92636506315063
8611,8.86857880970193,20.952465795331662
8612,,
8613,6.138969858274052,18.147363906740534
8614,7.639332170223308,18.380248457146834
8615,,
8616,4.950698482935979,18.188160641006103
8617,6.138969858274052,18.147363906740534
8618,,
8619,10.230217242191332,20.889887532237456
8620,8.86857880970193,20.952465795331662
8621,,
8622,10.230217242191332,20.889887532237456
8623,8.86857880970193,20.952465795331662
8624,,
8625,7.639332170223308,18.380248457146834
8626,8.770364126906227,18.105296680356748
8627,,
8628,8.86857880970193,20.952465795331662
8629,9.47686756283244,21.87779228378822
8630,,
8631,8.86857880970193,20.952465795331662
8632,9.858479577529112,21.846989949909588
8633,,
8634,9.38589202378759,21.80936186619054
8635,8.86857880970193,20.952465795331662
8636,,
8637,10.230217242191332,20.889887532237456
8638,8.86857880970193,20.952465795331662
8639,,
8640,7.590457270765888,9.453425581864671
8641,8.564109100941476,9.281442039160043
8642,,
8643,10.249522234510858,19.783891247529994
8644,11.612350314618084,19.42327537484302
8645,,
8646,7.590457270765888,9.453425581864671
8647,8.564109100941476,9.281442039160043
8648,,
8649,7.590457270765888,9.453425581864671
8650,8.564109100941476,9.281442039160043
8651,,
8652,8.86963730345991,20.49417374472299
8653,8.86857880970193,20.952465795331662
8654,,
8655,7.639332170223308,18.380248457146834
8656,7.219039794094523,16.971189710474057
8657,,
8658,7.639332170223308,18.380248457146834
8659,7.219039794094523,16.971189710474057
8660,,
8661,12.931679399462158,14.576313991367705
8662,12.746001799605288,15.774557124800992
8663,,
8664,13.61073062720582,23.79979019647932
8665,12.352827988930864,23.64980365415218
8666,,
8667,9.694681412193715,24.27018351451396
8668,10.009371946894964,22.94810720657422
8669,,
8670,13.61073062720582,23.79979019647932
8671,12.352827988930864,23.64980365415218
8672,,
8673,7.762000484374853,21.079524003532324
8674,8.86857880970193,20.952465795331662
8675,,
8676,13.905515252678367,19.592304569016452
8677,14.56098861009515,18.403515649297756
8678,,
8679,9.320306945731375,22.126877413615148
8680,8.86857880970193,20.952465795331662
8681,,
8682,13.61073062720582,23.79979019647932
8683,12.352827988930864,23.64980365415218
8684,,
8685,9.406808444521964,21.204196367635817
8686,8.86857880970193,20.952465795331662
8687,,
8688,7.780942106236424,20.45094148773514
8689,8.86857880970193,20.952465795331662
8690,,
8691,9.320306945731375,22.126877413615148
8692,8.86857880970193,20.952465795331662
8693,,
8694,9.320306945731375,22.126877413615148
8695,9.255217942986992,23.181208880942357
8696,,
8697,8.226284230921918,22.242920112111694
8698,8.86857880970193,20.952465795331662
8699,,
8700,8.86857880970193,20.952465795331662
8701,8.117777410171794,20.269547909670884
8702,,
8703,8.078785291782761,19.64329145411826
8704,7.639332170223308,18.380248457146834
8705,,
8706,8.86857880970193,20.952465795331662
8707,8.585670690752888,20.088650767527504
8708,,
8709,8.078785291782761,19.64329145411826
8710,8.86857880970193,20.952465795331662
8711,,
8712,12.352827988930864,23.64980365415218
8713,13.030865299990928,24.395294671292994
8714,,
8715,6.586223155081606,18.555547460901266
8716,7.639332170223308,18.380248457146834
8717,,
8718,9.632342661584554,22.112596161180296
8719,8.86857880970193,20.952465795331662
8720,,
8721,10.249522234510858,19.783891247529994
8722,10.348643895188303,20.89895888175857
8723,,
